"Y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91"
2.70805020110221,-1.49214388521174,1.25,2.06305806242931,0,-0.646263594661095,1.85269776733313,8.63533582620238,1.84793499278216,1.6094379124341,5.73979291217923,0.437029194718391,3.9252,4.52216762183801,2.2264933741748,1.5625,4.25620856895459,0.41765663378428,3.43248901708118,74.5690248312943,3.41486373754879,2.59029039398023,32.945222674703,0.190994517036206,15.40719504,20.45,-1.86517985651468,-3.07837947269068,0.964318271008513,-2.76449164467159,-12.8851635498178,-2.7573848997487,-2.4015129396665,-8.56459689628995,-0.65211044055806,-5.85696317823313,-6.74772476482811,2.57882257803664,-0.807829493326369,2.31587220916642,10.794169782753,2.3099187409777,2.01179739054263,7.17474114022404,0.546286493397989,4.9065,5.65270952729751,-1.33327931942012,3.82222306614141,17.8151991980315,3.81239718570448,3.32036386122657,11.841526044146,0.901616603680767,8.09791550664754,9.32949437188968,-1.1973311189373,-5.58070317214728,-1.19425311113542,-1.04012113067351,-3.70941920003523,-0.282436058350551,-2.53671386176373,-2.92251230294904,15.998667405377,3.42366503530428,2.98180202702796,10.634101513349,0.809683013314162,7.27220927633602,8.37820985648546,15.9575392476648,13.8980368652905,49.5650393695238,3.7738938622481,33.8954201850096,39.0504360769501,2.97413663709724,10.606764173739,0.807601541787523,7.25351443366853,8.35667179162092,9.23784032238179,0.703371354820324,6.31736569388633,7.27814801696804,2.50845707426002,22.5298351388859,25.9563056635122,1.71542699510863,1.97631927415345,17.7504123492385
2.9391619220656,-2.14157229714634,1.25,2.06305806242931,0,-0.646263594661095,1.79325834535179,6.2572906216281,1.82884649743732,1.6094379124341,5.73979291217923,0.437029194718391,3.969,3.6428011200174,4.58633190390466,1.5625,4.25620856895459,0.41765663378428,3.21577549317384,39.1536859235149,3.34467951118874,2.59029039398023,32.945222674703,0.190994517036206,15.752961,13.27,-2.67696537143293,-4.41818799390302,1.38402021098041,-3.84039239403188,-13.4004402504723,-3.91660699464487,-3.44672764724591,-12.29218149208,-0.935929616453082,-8.49990044737383,-7.80132196264293,2.57882257803664,-0.807829493326369,2.24157293168974,7.82161327703512,2.28605812179664,2.01179739054263,7.17474114022404,0.546286493397989,4.96125,4.55350140002175,-1.33327931942012,3.69959608739666,12.9091538659132,3.77301651148366,3.32036386122657,11.841526044146,0.901616603680767,8.18827744978194,7.51531022047842,-1.15891758442306,-4.04385912997253,-1.18191691151719,-1.04012113067351,-3.70941920003523,-0.282436058350551,-2.56502020720989,-2.35420974645791,11.2209386265261,3.27959424389686,2.88613796779802,10.2929315403565,0.783706250591128,7.11744237270126,6.53248350892805,11.4436240368119,10.0707207555666,35.9155523594665,2.73461868148907,24.8351864772419,22.7940652847412,2.94341488899793,10.4972001634545,0.799259312038581,7.25869174832871,6.66212406920455,9.23784032238179,0.703371354820324,6.38785907445094,5.8628622300134,2.50845707426002,22.7812380684394,20.9089240491544,1.7345688738373,1.59201044000046,14.458277645349
3.07731226054641,-2.3668036653207,1.25,2.06305806242931,0,-0.646263594661095,1.77308620396243,0.949864195556396,1.69578073265612,1.6094379124341,5.73979291217923,0.437029194718391,3.905,3.96358423652128,5.60175959017548,1.5625,4.25620856895459,0.41765663378428,3.14383468668191,0.90224199,2.87567229324772,2.59029039398023,32.945222674703,0.190994517036206,15.249025,15.71,-2.95850458165087,-4.88285338392711,1.52957904460721,-4.19654692646785,-2.24814205959977,-4.01358005363071,-3.80922355025512,-13.5849629027276,-1.03436229991164,-9.24236831307732,-9.38102569880591,2.57882257803664,-0.807829493326369,2.21635775495304,1.1873302444455,2.11972591582015,2.01179739054263,7.17474114022404,0.546286493397989,4.88125,4.9544802956516,-1.33327931942012,3.65797978846688,1.95962498685556,3.49849411261849,3.32036386122657,11.841526044146,0.901616603680767,8.05624173378646,8.17710441527296,-1.14588106381676,-0.613862649460146,-1.09592135204337,-1.04012113067351,-3.70941920003523,-0.282436058350551,-2.52365933715158,-2.5615201964363,1.68419110077892,3.00676542201787,2.853672158671,10.1771476261864,0.774890435883992,6.9239016264733,7.02777652801886,1.61076140146444,1.52874744799218,5.45202377718743,0.415118384475845,3.70921968364773,3.7648667523433,2.72925380231203,9.73343022990969,0.741105688011667,6.62202376102214,6.7213697805523,9.23784032238179,0.703371354820324,6.28485504805516,6.37914273938352,2.50845707426002,22.4138913220599,22.7501527076102,1.70659900537532,1.73220202708541,15.4777964436156
3.01553490085017,-0.462416484558303,0,2.09679018001445,0,-0.619896718820353,1.78322313820577,3.00241822565691,1.54915698154917,1.38629436111989,5.7268477475872,4.44706674769986,3.969,2.87402157263998,0.213829005191259,0,4.39652905900503,0.384271942004239,3.17988476063243,9.0145152017568,2.39988735348254,1.92181205567281,32.7967851240445,19.7764026584978,15.752961,8.26,0,-0.969590343898653,0.286650461506134,-0.824591774752137,-1.38836768108205,-0.716355725436919,-0.641045365032059,-2.64818880303991,-2.05639697206749,-1.83533102721191,-1.32899495216491,0,0,0,0,0,0,0,0,0,0,-1.29979335264569,3.7390447649644,6.29544105185382,3.24825714621313,2.90676840300559,12.0079981195787,9.32456588644586,8.32216022447735,6.0262202106612,-1.10541417229829,-1.86118920661114,-0.960317329799972,-0.859359325777377,-3.55005412791303,-2.75672208527424,-2.46037007699798,-1.78159654269844,5.35398165056211,2.76249257421149,2.47207218111317,10.2122474124791,7.93011232164386,7.0776126355387,5.12502176803415,4.65121715580688,4.16223545595176,17.194392052918,13.3519542540069,11.9165979376323,8.62901475062542,2.14758758801113,8.87178617044385,6.8892044996144,6.14860405976866,4.45231058437816,7.93909673947228,6.16494355586008,5.50220231928485,3.98423989988773,25.4676741874349,22.7298587101736,16.4590839697903,17.6504079216207,12.7809657678593,11.4069916218081
2.90142159408275,-0.449479693527584,0,2.09679018001445,0,-0.619896718820353,1.80763281838435,6.56359495267742,1.49557468428452,1.38629436111989,5.7268477475872,4.44706674769986,3.8002,3.20312347560939,0.202031994893651,0,4.39652905900503,0.384271942004239,3.26753640610013,43.0807787028125,2.23674363627276,1.92181205567281,32.7967851240445,19.7764026584978,14.44152004,10.26,0,-0.942464607504542,0.278630987194127,-0.812494245217798,-2.95020264776864,-0.672230450739821,-0.623111164575186,-2.57410177046463,-1.99886619885284,-1.70811273134352,-1.43973895814792,0,0,0,0,0,0,0,0,0,0,-1.29979335264569,3.79022674266014,13.7624814423664,3.135906311486,2.90676840300559,12.0079981195787,9.32456588644586,7.96822204209091,6.71627784903153,-1.12054565294844,-4.06875097483056,-0.927101839538762,-0.859359325777377,-3.55005412791303,-2.75672208527424,-2.3557315108611,-1.98560573250671,11.8645696430415,2.70344988165751,2.50591118310147,10.3520379344291,8.038663798688,6.86936623642419,5.79007111584887,9.81634644912203,9.09907467157168,37.5887089708154,29.1887448594224,24.9429735391647,21.0240050773124,2.0733067514573,8.56492851204326,6.65092044718342,5.68348291521805,4.79051038075887,7.93909673947228,6.16494355586008,5.26819583112781,4.44047201220805,25.4676741874349,21.7631668103809,18.3438004615373,16.899743054609,14.2445038971593,12.1725098320108
2.99071973173045,-0.46618692214761,0,2.09679018001445,0,-0.619896718820353,1.76370287144553,2.39950201819305,1.50376623726006,1.38629436111989,5.7268477475872,4.44706674769986,3.9562,2.91032644217105,0.217330246381462,0,4.39652905900503,0.384271942004239,3.11064781874521,5.7576099353125,2.26131289632328,1.92181205567281,32.7967851240445,19.7764026584978,15.65151844,8.47,0,-0.97749616041027,0.288987743396263,-0.822215213222094,-1.1186164605484,-0.701036153777761,-0.64627230140107,-2.66978152505565,-2.07316435969518,-1.84432870140038,-1.35675612652053,0,0,0,0,0,0,0,0,0,0,-1.29979335264569,3.69811486131027,5.03125226867203,3.15308227932417,2.90676840300559,12.0079981195787,9.32456588644586,8.29532131017316,6.10234390458065,-1.09331362298312,-1.48744342788068,-0.93217975635034,-0.859359325777377,-3.55005412791303,-2.75672208527424,-2.45243539899708,-1.80410181219794,4.23200859952642,2.65219683063841,2.4450113453759,10.1004578167509,7.84330439242817,6.9775613000128,5.13295110290093,3.60829012119608,3.32641611731682,13.7415827282198,10.670745636145,9.49290988437533,6.98333417159002,2.0846626551561,8.61184028875046,6.68734883003295,5.94919998784825,4.37645064314202,7.93909673947228,6.16494355586008,5.48445775146251,4.03456913579984,25.4676741874349,22.6565550590045,16.6669964300907,17.5934854672502,12.9424159459305,11.5138334705171
3.13983261752775,0.0525260342514466,0,2.09679018001445,0,-0.619896718820353,1.78086702806163,0.464696124870113,1.50376623726006,1.38629436111989,5.7268477475872,4.44706674769986,3.8685,2.56515106767613,0.00275898427418414,0,4.39652905900503,0.384271942004239,3.17148737163707,0.2159424884693,2.26131289632328,1.92181205567281,32.7967851240445,19.7764026584978,14.96529225,6.58,0,0.110136072813536,-0.0325607162851172,0.0935418825132372,0.0244086445714421,0.078986876884491,0.0728165450947707,0.300808600942585,0.233586780308152,0.203196963501721,0.134737212840891,0,0,0,0,0,0,0,0,0,0,-1.29979335264569,3.73410449635114,0.974370271318422,3.15308227932417,2.90676840300559,12.0079981195787,9.32456588644586,8.1114328113859,5.37858356895689,-1.10395362735076,-0.288063603055516,-0.93217975635034,-0.859359325777377,-3.55005412791303,-2.75672208527424,-2.39807045675653,-1.59012873013096,0.827562006849195,2.67800770984875,2.46880591890618,10.1987543284071,7.91963454256795,6.88928409805642,4.56819295842151,0.698794343165262,0.644205617541703,2.66124395602491,2.06653468469486,1.79767695906003,1.19201576085553,2.0846626551561,8.61184028875046,6.68734883003295,5.81731968884055,3.85738756904297,7.93909673947228,6.16494355586008,5.3628797359923,3.55605446054009,25.4676741874349,22.1543105115411,14.690229614142,17.2034777134769,11.4073980158893,9.92328690530512
2.86220088092947,-0.243091189123906,0,2.09679018001445,0,-0.619896718820353,1.79009141212736,6.033303064689,1.44877608099118,1.38629436111989,5.7268477475872,4.44706674769986,3.8675,3.83014360044111,0.0590933262296745,0,4.39652905900503,0.384271942004239,3.20442726377212,36.4007458703857,2.09895213285218,1.92181205567281,32.7967851240445,19.7764026584978,14.95755625,14.67,0,-0.509711218203041,0.150691430512047,-0.435155450014531,-1.46664281634015,-0.352184700302419,-0.336995944720399,-1.39214622889253,-1.08104274381174,-0.940155173936706,-0.931074162346548,0,0,0,0,0,0,0,0,0,0,-1.29979335264569,3.75344609427684,12.650570619091,3.03777945966213,2.90676840300559,12.0079981195787,9.32456588644586,8.10933602120588,8.03100748945011,-1.10967179276624,-3.74002477344949,-0.898091538911845,-0.859359325777377,-3.55005412791303,-2.75672208527424,-2.39745056003771,-2.37429345052422,10.8001640028615,2.59344162067785,2.4815936305213,10.2515809715167,7.96065599421466,6.92317853640256,6.85630716636419,8.74090516949224,8.36393401750572,34.5518080665251,26.8305014377741,23.3337996026847,23.1084171227403,2.00843011160345,8.29692003618257,6.44280393463881,5.60314149323341,5.54902043508054,7.93909673947228,6.16494355586008,5.36149344163118,5.30970647557095,25.4676741874349,22.1485836637935,21.9346492511217,17.1990306467292,17.0329042444371,14.813080374706
3.00568260440716,-0.219761775967802,0,2.09679018001445,0,-0.619896718820353,1.69671592054116,0.810406122667888,1.33407958967115,1.38629436111989,5.7268477475872,4.44706674769986,2.8899,3.41906419945575,0.0482952381765222,0,4.39652905900503,0.384271942004239,2.87884491501784,0.6567580836576,1.77976835157715,1.92181205567281,32.7967851240445,19.7764026584978,8.35152201,11.69,0,-0.460794333791822,0.136229603844574,-0.372873304010969,-0.178096288772675,-0.293179699908528,-0.304654510813856,-1.25854223170697,-0.977295286321876,-0.63508955636935,-0.751379620620326,0,0,0,0,0,0,0,0,0,0,-1.29979335264569,3.55765728046488,1.69925159983361,2.79728498298018,2.90676840300559,12.0079981195787,9.32456588644586,6.05951394122376,7.16906023825778,-1.05178863191372,-0.502368096353748,-0.826991560282349,-0.859359325777377,-3.55005412791303,-2.75672208527424,-1.79143952771894,-2.11946667867876,1.37502897043464,2.26355407906406,2.35214771306856,9.71683374784648,7.54540895053155,4.9033393387719,5.80118066056889,1.08114626759577,1.12346143807153,4.64107247823147,3.60393012024874,2.34199265389793,2.77083056103352,1.84942701244625,7.64007069321029,5.93274098201165,3.85535660619066,4.56130376426925,7.93909673947228,6.16494355586008,4.00625207420037,4.7398294200124,25.4676741874349,16.5500173057522,19.5804601095092,12.8515781941778,15.2048067096507,9.88075363000718
2.90142159408275,-0.320480784203167,0,2.09679018001445,0,-0.619896718820353,1.74519183341172,4.02681809477874,1.33407958967115,1.38629436111989,5.7268477475872,4.44706674769986,3.9095,3.35857112474933,0.102707933043477,0,4.39652905900503,0.384271942004239,3.04569453540696,16.2152639684375,1.77976835157715,1.92181205567281,32.7967851240445,19.7764026584978,15.28419025,11.28,0,-0.671980961200531,0.198664986572517,-0.559300447356751,-1.29051782085819,-0.42754687308725,-0.444280703988131,-1.83534465715889,-1.42519943870668,-1.25291962584228,-1.07635750786178,0,0,0,0,0,0,0,0,0,0,-1.29979335264569,3.65930109853911,8.44339263783656,2.79728498298018,2.90676840300559,12.0079981195787,9.32456588644586,8.19740120876649,7.04221895325448,-1.081838691244,-2.49621132423977,-0.826991560282349,-0.859359325777377,-3.55005412791303,-2.75672208527424,-2.42348622222817,-2.08196722015689,7.0275700536424,2.32822480501535,2.41934959773115,9.99444792028148,7.76098457072261,6.82282747272312,5.86135089884495,5.37209583156279,5.58235521804731,23.060974136027,17.9075288483266,15.7428453415375,13.524354977742,1.84942701244625,7.64007069321029,5.93274098201165,5.21558415581937,4.48060118798697,7.93909673947228,6.16494355586008,5.41971780479821,4.65596821166009,25.4676741874349,22.3891112691921,19.2340254808821,17.3858074501326,14.9357899686577,13.1303338122075
2.61006979274201,0.224574526979991,0,2.09679018001445,0,-0.619896718820353,1.71739505393919,9.53174726442587,1.33444828239628,1.38629436111989,5.7268477475872,4.44706674769986,3.7657,4.58475735453906,0.0504337181682866,0,4.39652905900503,0.384271942004239,2.9494457712948,90.8542059128901,1.78075221839038,1.92181205567281,32.7967851240445,19.7764026584978,14.18049649,21.02,0,0.470885662853035,-0.139213012405529,0.38568318187617,2.14058763320126,0.299683091798406,0.311326400403528,1.28610412400082,0.998697911313142,0.845680296248552,1.02961971421364,0,0,0,0,0,0,0,0,0,0,-1.29979335264569,3.60101708430508,19.9860740624278,2.79805805426567,2.90676840300559,12.0079981195787,9.32456588644586,7.89588278088041,9.61327419874653,-1.06460755885521,-5.90869885384247,-0.827220111692909,-0.859359325777377,-3.55005412791303,-2.75672208527424,-2.3343450740618,-2.84207604066624,16.3697756073234,2.29177487992502,2.38081507909109,9.83525999636906,7.63737043703719,6.46719455461882,7.87383960419672,12.7196237652485,13.2138074842935,54.5868653518477,42.3883163071074,35.8937006736485,43.7007483721841,1.84993812909209,7.64218214031274,5.93438058316969,5.02513189701967,6.11812157696836,7.93909673947228,6.16494355586008,5.22036867566917,6.35582326770045,25.4676741874349,21.5655905630891,26.2562073290759,16.7463192518134,20.388721977643,17.2648207699877
2.97552956623647,-0.160121804898053,0,2.09679018001445,0,-0.619896718820353,1.78590905554988,7.51470845209069,1.38936464297711,1.38629436111989,5.7268477475872,4.44706674769986,3.9253,3.71887079635741,0.0256389924038103,0,4.39652905900503,0.384271942004239,3.18947115469506,56.4708431199232,1.93033411115491,1.92181205567281,32.7967851240445,19.7764026584978,15.40798009,13.83,0,-0.335741828116428,0.099258981467896,-0.285962981358425,-1.20326868063142,-0.222467574295034,-0.221975955222511,-0.916993197720014,-0.712072354143817,-0.628526120766329,-0.59547230409541,0,0,0,0,0,0,0,0,0,0,-1.29979335264569,3.74467657007587,15.7567668880153,2.91320613985368,2.90676840300559,12.0079981195787,9.32456588644586,8.23053049361072,7.79769176654473,-1.10707916364693,-4.65834311234259,-0.86126258342652,-0.859359325777377,-3.55005412791303,-2.75672208527424,-2.43328059038553,-2.30531580437879,13.420585874406,2.48127889735364,2.47579565318175,10.2276292521714,7.94205677535193,7.01022881574994,6.64156503163469,10.440670225616,10.4175979525933,43.03559117263,33.4184100759516,29.4974850869916,27.9462298056203,1.92606837009852,7.95667977621074,6.17859730421339,5.45367303307804,5.16686759625911,7.93909673947228,6.16494355586008,5.44162125570391,5.15544961472372,25.4676741874349,22.479595463604,21.2974068436872,17.4560711047463,16.5380666574731,14.5976835369417
2.72129542785223,0.209020285867676,0,2.09679018001445,0,-0.619896718820353,1.81515042201863,8.05236289895306,1.38050262132808,1.38629436111989,5.7268477475872,4.44706674769986,3.969,4.32666153055679,0.0436894799042049,0,4.39652905900503,0.384271942004239,3.29477105455441,64.8405482564357,1.9057874874937,1.92181205567281,32.7967851240445,19.7764026584978,15.752961,18.72,0,0.438271682831155,-0.129570989376264,0.379403260103166,1.68310719504943,0.288553052551071,0.289763643658026,1.19702735332133,0.929527162876859,0.829601514608805,0.904360029969655,0,0,0,0,0,0,0,0,0,0,-1.29979335264569,3.80598958013775,16.8841154524375,2.89462433988492,2.90676840300559,12.0079981195787,9.32456588644586,8.32216022447735,9.07210140951776,-1.12520579077473,-4.99163333981174,-0.855769045284173,-0.859359325777377,-3.55005412791303,-2.75672208527424,-2.46037007699798,-2.6820832862384,14.6162499142818,2.50581991570149,2.51633279462882,10.3950901058693,8.07209508383242,7.20433202499195,7.85354150312193,11.1163080898897,11.1629452805096,46.114656330624,35.8093952883462,31.9598283459447,34.8398487849829,1.91378299945835,7.90592832749094,6.1391873024206,5.47921490405115,5.97296758453301,7.93909673947228,6.16494355586008,5.50220231928485,5.99802648228523,25.4676741874349,22.7298587101736,24.7781318408413,17.6504079216207,19.2409526210913,17.1725196147799
2.67414864942653,-0.0116374532441208,0,2.09679018001445,0,-0.619896718820353,1.76009678871921,10,1.40981555616124,1.38629436111989,5.7268477475872,4.44706674769986,3.9454,4.45869936192159,0.000135430318009097,0,4.39652905900503,0.384271942004239,3.09794070565969,100,1.98757990239422,1.92181205567281,32.7967851240445,19.7764026584978,15.56618116,19.88,0,-0.0244012976826497,0.00721401908145572,-0.0204830440838469,-0.116374532441208,-0.0164066626176605,-0.016132935810121,-0.0666459228987443,-0.0517525313498412,-0.045914408029354,-0.0518879053539536,0,0,0,0,0,0,0,0,0,0,-1.29979335264569,3.69055366246141,20.9679018001445,2.95608741379049,2.90676840300559,12.0079981195787,9.32456588644586,8.27267597622901,9.34895703771388,-1.09107822413328,-6.19896718820353,-0.873940037406241,-0.859359325777377,-3.55005412791303,-2.75672208527424,-2.44574051443382,-2.76393310466159,17.6009678871921,2.48141183308578,2.44001225322667,10.0798063300121,7.82726790184652,6.94428587021279,7.8477424287826,14.0981555616124,13.8629436111989,57.268477475872,44.4706674769986,39.454,44.5869936192159,1.95441935572542,8.07379904231537,6.26954388019462,5.56228629527854,6.28594372068324,7.93909673947228,6.16494355586008,5.46948577236242,6.18106978336075,25.4676741874349,22.5947051033305,25.5342923979891,17.545457146375,19.8281336703921,17.5913524625254
2.74727091425549,-0.287335465860119,0,2.09679018001445,0,-0.619896718820353,1.77901189640555,8.58962212137822,1.48151362770082,1.38629436111989,5.7268477475872,4.44706674769986,3.9433,4.03732584763727,0.0825616699410519,0,4.39652905900503,0.384271942004239,3.16488332755248,73.7816081880701,2.19488262906326,1.92181205567281,32.7967851240445,19.7764026584978,15.54961489,16.3,0,-0.602482183185375,0.178118312487406,-0.511173212024384,-2.4681030738086,-0.425691408393532,-0.39833153607164,-1.64552646546294,-1.27779999566139,-1.13304994252621,-1.16006690325996,0,0,0,0,0,0,0,0,0,0,-1.29979335264569,3.73021467451204,18.0106353141407,3.10642322612067,2.90676840300559,12.0079981195787,9.32456588644586,8.26827271685098,8.46542519084434,-1.10280363732417,-5.32467856894907,-0.918385436699379,-0.859359325777377,-3.55005412791303,-2.75672208527424,-2.4444387313243,-2.50272504575894,15.2810399395602,2.63563036836671,2.46623416035222,10.188130271861,7.9113846482676,7.01517761109601,7.18245071261233,12.7256422296223,11.9077447110173,49.19145809844,38.1986229112882,33.8714569112307,34.6791034120772,2.05381398800393,8.4844029818182,6.58838999001252,5.84205268811266,5.9813532627434,7.93909673947228,6.16494355586008,5.46657455420406,5.59692205658313,25.4676741874349,22.5826787230606,23.1211504368171,17.5361183062048,17.9542575266568,15.920387014988
2.63188884013665,-0.17371073654606,0,2.09679018001445,0,-0.619896718820353,1.72258801036676,6.79910980126117,1.49393727013525,1.38629436111989,5.7268477475872,4.44706674769986,3.0342,4.06324993078201,0.0301754199913745,0,4.39652905900503,0.384271942004239,2.9673094534593,46.2278940896057,2.23184856709915,1.92181205567281,32.7967851240445,19.7764026584978,9.20636964,16.51,0,-0.364234966552855,0.107682715608769,-0.299232032046221,-1.18107837143461,-0.259512943548803,-0.240814214539785,-0.994814940320514,-0.772503240212432,-0.527073116828054,-0.705830138246868,0,0,0,0,0,0,0,0,0,0,-1.29979335264569,3.61190562434764,14.2563066641244,3.13247299757718,2.90676840300559,12.0079981195787,9.32456588644586,6.36208076419984,8.51978255380811,-1.06782665550563,-4.2147458567011,-0.926086811880274,-0.859359325777377,-3.55005412791303,-2.75672208527424,-1.88089062424471,-2.51879529983879,11.7120650248196,2.57343842977502,2.38801404530417,9.86499926718957,7.66046386088846,5.22667654105481,6.99930561388864,10.1574435358459,9.42556757812334,38.9374666509506,30.2360951111487,20.6298589589866,27.6264824293537,2.07103681345534,8.55555129051061,6.64363875716796,4.53290446504437,6.07024050946971,7.93909673947228,6.16494355586008,4.20629435050997,5.63286046686388,25.4676741874349,17.3764014357291,23.2696137139828,13.4932899258709,18.0695436547744,12.3287129399788
2.8094026953625,-0.397630875999648,0,2.09679018001445,0,-0.619896718820353,1.76009678871921,7.74853101603616,1.54372536906872,1.38629436111989,5.7268477475872,4.44706674769986,3.7688,3.84837628097877,0.158110313548247,0,4.39652905900503,0.384271942004239,3.09794070565969,60.0397329064743,2.38308801510635,1.92181205567281,32.7967851240445,19.7764026584978,14.20385344,14.81,0,-0.833748516066605,0.246490075333844,-0.699868827942588,-3.0810551756169,-0.613832870805675,-0.551233441205474,-2.27717148658971,-1.7682910465168,-1.49859124546747,-1.53023323178186,0,0,0,0,0,0,0,0,0,0,-1.29979335264569,3.69055366246141,16.247043743962,3.23686819450247,2.90676840300559,12.0079981195787,9.32456588644586,7.90238283043846,8.06923759495681,-1.09107822413328,-4.80328895251855,-0.956950291045437,-0.859359325777377,-3.55005412791303,-2.75672208527424,-2.33626675389014,-2.38559582936481,13.6381645586165,2.71710606476223,2.44001225322667,10.0798063300121,7.82726790184652,6.63345277732497,6.77351473393392,11.9616039024708,10.7417448544935,44.3746573962962,34.4582346249354,29.2026636932371,29.8192629745419,2.14005777425769,8.84068015274441,6.86504975636619,5.81799217094619,5.94083609466926,7.93909673947228,6.16494355586008,5.22466618818864,5.33498233778841,25.4676741874349,21.5833437911066,22.0390650365913,16.7601051587312,17.1139861917775,14.5037605277528
2.69462718077007,-0.0452379806501943,0,2.09679018001445,0,-0.619896718820353,1.79956228129108,7.43074596701548,1.49366784938822,1.38629436111989,5.7268477475872,4.44706674769986,3.0638,4.15692193816531,0.00204647489330736,0,4.39652905900503,0.384271942004239,3.23842440424554,55.2159856263168,2.23104364429603,1.92181205567281,32.7967851240445,19.7764026584978,9.38687044,17.28,0,-0.0948545535910111,0.0280428757711141,-0.0814085636598653,-0.336151942272356,-0.0675705172684417,-0.0627131574838151,-0.259071027591959,-0.201176319482569,-0.138600125116065,-0.18805075420309,0,0,0,0,0,0,0,0,0,0,-1.29979335264569,3.77330451973553,15.58071517382,3.13190807880052,2.90676840300559,12.0079981195787,9.32456588644586,6.42414575352827,8.71619309903164,-1.11554275348521,-4.60629504334046,-0.92591979884321,-0.859359325777377,-3.55005412791303,-2.75672208527424,-1.8992395671218,-2.57686226986101,13.3720901640968,2.6879483225362,2.49472304303786,10.3058191972547,8.00277358154444,5.5134989174196,7.48063992619368,11.0990663479022,10.3012012329879,42.5547508040952,33.0450233005194,22.766319493742,30.88903092722,2.07066331699296,8.55400835891234,6.64244062512271,4.57629955695563,6.20906065145408,7.93909673947228,6.16494355586008,4.24732866359912,5.76271744249413,25.4676741874349,17.5459161290577,23.8060590384778,13.6249231016028,18.486109323999,12.7359774341509
2.91235066461494,-0.257489167089002,0,2.09679018001445,0,-0.619896718820353,1.87103265012256,8.65824729231167,1.49395971858799,1.38629436111989,5.7268477475872,4.44706674769986,3.8794,3.57770876399966,0.0663006711681879,0,4.39652905900503,0.384271942004239,3.50076317782466,74.9652461748224,2.2319156407635,1.92181205567281,32.7967851240445,19.7764026584978,15.04974436,12.8,0,-0.539900757012319,0.159616689810258,-0.481770638676386,-2.22940488374794,-0.384678443603741,-0.356955780384941,-1.47460125657175,-1.14507151285443,-0.998903474805074,-0.921221249729296,0,0,0,0,0,0,0,0,0,0,-1.29979335264569,3.9231628872634,18.1545278986558,3.13252006727244,2.90676840300559,12.0079981195787,9.32456588644586,8.13428782434805,7.50170460330613,-1.15984700061673,-5.36721908723921,-0.926100727602471,-0.859359325777377,-3.55005412791303,-2.75672208527424,-2.40482733099168,-2.21780992369821,16.1998633767504,2.79524741144604,2.59380201233611,10.7151191180165,8.32060708222079,7.25848406288547,6.69400991007301,12.9350726882872,12.0028793985132,49.584464004028,38.5038036270016,33.5888045457939,30.9766872185798,2.07106793361879,8.55567984938162,6.64373858693568,5.79566733229024,5.34495277825472,7.93909673947228,6.16494355586008,5.3779903445285,4.95975748526195,25.4676741874349,22.2167331519898,20.4889933766344,17.2519507410268,15.9103096773373,13.8793633790603
3.04452243772342,0.00244700364305185,0,2.09679018001445,0,-0.619896718820353,1.89821938032918,7.12091184354639,1.4443273923705,1.38629436111989,5.7268477475872,4.44706674769986,3.8023,3.46121365997536,5.98782682910901e-06,0,4.39652905900503,0.384271942004239,3.6032368158573,50.7073854835593,2.08608161635177,1.92181205567281,32.7967851240445,19.7764026584978,14.45748529,11.98,0,0.0051308532092107,-0.00151688952926929,0.00464494973897713,0.0174248972230091,0.00353427439089019,0.00339226735200261,0.0140136173015491,0.0108819885325163,0.00930424195197604,0.00846960243534051,0,0,0,0,0,0,0,0,0,0,-1.29979335264569,3.98016775618734,14.9310580262967,3.02845149304834,2.90676840300559,12.0079981195787,9.32456588644586,7.97262530146894,7.2574388131682,-1.17669996546726,-4.4142298868234,-0.895333811432829,-0.859359325777377,-3.55005412791303,-2.75672208527424,-2.35703329397063,-2.14559499095491,13.5170528670354,2.74165024773799,2.63149082311884,10.8708133826645,8.44150828610134,7.21759954982565,6.57014284882532,10.2849280342896,9.87167993474021,40.7803779519806,31.6671702727373,27.0758431027164,24.6469973443631,2.00226291965422,8.27144307377549,6.4230203194029,5.49176604401035,4.99912569994936,7.93909673947228,6.16494355586008,5.27110704928616,4.79826097945497,25.4676741874349,21.7751931906508,19.8218436525479,16.9090818947792,15.3922481739609,13.1605726993243
